asset1,asset2,asset3,asset4,asset5,asset6,asset7,asset8,asset9,asset10,asset11,asset12,asset13,asset14,asset15,asset16,asset17,asset18,asset19,asset20,asset21,asset22,asset23,asset24,asset25,asset26,asset27,asset28,asset29,asset30,asset31,asset32,asset33,asset34,asset35,asset36,asset37,asset38,asset39,asset40,asset41,asset42,asset43,asset44,asset45,asset46,asset47,asset48,asset49,asset50
0.006436895828329181,-0.005255680887039649,0.003302956903896259,0.0007672601250452438,0.002076862593596296,-0.004265230021554434,0.0028282188152664034,-0.00515925636309289,-0.004169630153244341,0.0,0.01532095529436095,-0.00306826941034144,0.0,0.005100294551370954,-0.0021595456856879913,-0.009113173117541784,-0.014641325935555116,-0.007569628929046779,0.027979255699257077,0.01250981851653421,0.01397360786596824,-0.002318147504091428,-0.007979455086976728,-0.0027522087443250243,0.011650617219975956,-0.00170646222144466,-0.005289191300648977,-0.0063446760720320405,-0.010030874367047193,0.006540371411824619,-0.004011765072791551,-0.011015583627277614,-0.0023016598082081785,-0.007081136725364701,-0.006946639827003054,-0.009538938949618103,-0.008317499961571606,-0.0038730608444614845,-0.0034838923043034598,-0.015013451803068456,0.0040382621984136335,-0.009540081433279557,0.0,-0.006900936496310184,0.002623347034605761,-0.007947012163924239,-0.0006029602311148352,-0.009579284363651297,0.0038225763176567007,-0.005580297975910753
-0.0054806990378639675,-0.0006590287148839913,0.005754442408980154,-0.01105283811482316,-0.003377049775532104,0.0021347946231369264,0.0036484574766011413,-0.004179066015099764,-0.011272777866078165,-0.0007172672673325664,0.00260301515505601,0.0032597352701251303,0.0007708628101741333,-0.007375978932197658,-0.01196343736934935,-0.0050303743748649765,-0.013182551637740403,-0.0013420424504939632,0.006318527642924288,-0.001957486590089985,0.007136696468679649,0.0006627760154649387,0.013806572757662394,-0.017609546872743742,-0.003093536009571629,0.002315684042453192,-0.005317804053539543,-0.0035227121381806725,-0.015732659812581762,0.013596801847985507,0.006899198683515628,0.0134094296003755,0.00065785035863275,0.006610851739454304,0.006946639827003054,-0.0005694801372810865,0.0036054656330093415,0.002422692756151257,-0.0011639216015950637,0.0,-0.002611457542541107,0.012556925800995433,0.012028795370294887,-0.008769717520319187,0.004480886332943967,-0.0038492668731033852,0.0054113783606943855,0.005143350689844173,0.011003750587321726,0.008358812843050067
0.008328508784473776,-0.004057349910117747,-0.002462066264179441,0.0005168381486737594,0.003895646827958288,-0.0029365347942551523,-0.01517810461968594,-0.002267493314812352,-0.013234562414956574,-0.002873343727093136,-0.013083450172761246,-0.01019727557706096,-0.006962929858226552,-0.009440548423377937,-0.002738789152330501,0.0027388104007464165,0.003986363946514082,-0.00268882579037788,-0.008558049921706168,-0.0021014914421773057,-0.019296373003443,-0.0039837902869184205,-0.009339886736070557,-0.001403411084827333,-0.023512114259693462,-0.02389907618135023,-0.004155273826730088,-0.0003965702290282813,-0.003972232756443095,-0.004511756974058478,-0.00600649947355425,-0.006854339190830228,0.031728354003779824,-0.005190498753595563,-0.0048442942734392425,-0.008390508639744443,-0.0036054656330093415,-0.009236934038816091,-0.008968508471504322,0.0004087413447875221,-0.005003994326567618,0.006006295109417525,-0.007905025804143762,0.00318424898355385,-0.007479476361775372,-0.006547531206451573,-0.0042061732557079345,-0.02318034157867288,-0.009859777638919098,-0.021313219133345385
0.0014203372365217959,0.001889221594399526,0.0008211348759403769,0.009257119932707614,0.010571280202524402,-0.001873905178499946,-0.01968839510243381,-0.01122533321126662,0.007651465340530184,-0.0064958333296751825,-0.00881843281882011,-0.0038751486168702165,-0.002331824663112325,0.001722989672098052,-0.0027466896167012145,0.003962799806586759,-0.009411592801625623,-0.008224141954102482,-0.010896436485642536,-0.0026683877432729375,-0.010018213800751852,0.0016617097175055662,-0.017033435478995607,-0.009880287218557715,0.011041133728153518,-0.005876547438723456,-0.00357591474310448,-0.0037547456246040944,-0.004321167772101564,-0.011696044055024224,-0.004920180136386065,-0.013850400703870225,-0.0012752452157194227,-0.0010654661138715937,-0.0021023455535638114,0.002867929147088333,-0.0074768320402034405,-0.009076540686181911,-0.0007837536604760054,0.006517241711727628,0.009746916777306325,-0.017692347939675557,-0.0029438802723564805,0.007765831163532688,0.000750511692845901,-0.0035894278718462402,-0.005434367556849118,-0.018725395313787807,0.002664119400288545,0.014631742054703523
-0.020559873100727266,-0.020112040030634937,-0.01488835108698705,-0.01651668809267237,-0.012906978207435582,-0.017292967511787438,-0.016243770935997492,-0.022079316537000793,-0.016458290166196043,-0.022703426390024983,0.003977912542164397,-0.021983409975911083,-0.021235770934944664,-0.021462287026789095,-0.017758333061300036,-0.023114482358987942,-0.025052481979706442,-0.01872647937504235,-0.021382770509182247,-0.00889895322111478,-0.03445401119408631,-0.017082628330780558,-0.015873419481853723,-0.0104562610983292,-0.003142198408414565,-0.023088798466146976,-0.02478211502296368,-0.019222756714253997,-0.018830218922980535,-0.030526538677077664,-0.017643526881763183,-0.033324769758261485,-0.019656256226738833,-0.015992047242738394,-0.014973766647734088,-0.020058181175674594,-0.018130361594424382,-0.029002073106271453,-0.029437415356416974,-0.02133861675078652,-0.03270307221909485,-0.016238901415463136,-0.014850184924341647,-0.022022439663008875,0.005610624024133148,-0.017228741716371232,-0.01422787649095536,-0.017629571618873463,-0.011467986493222782,-0.009542687126051774
-0.0024180791472399044,-0.0026034340942651113,-0.0008337540718446057,-0.014943065082578144,-0.0010398173460814952,0.0,0.007117441402716196,0.007949157239431237,-0.002471877708515091,0.003696885620720458,-0.021851472203578748,-0.004973508366219015,-0.013605592319103188,-0.004996475976472681,-0.007869724297814518,-0.0045969623242676505,-0.020530571301000222,0.0026475823811287214,0.01113030953057681,0.0014178149325774214,-0.005224501295423067,-0.006779660182349545,0.0038709858073096015,0.005241851934998376,0.003926192762324199,0.016041168178641207,-0.006138805130352587,-0.0042907584833957735,0.0016958272402147756,-0.01973526661405156,0.005462050979879951,0.007899763068834886,-0.004893041899711736,-0.0016862596180615697,-0.0024061878428209837,0.0065051222036571765,-0.007205127793382005,-0.02076185449118384,-0.00161635637230928,-0.00415622314609454,-0.010813624856437887,-0.00044276295329748194,-0.008715280928675018,-0.00046019846700628975,-0.007487793669739062,-0.005196519397018484,-0.005954201771159351,0.015487549544318746,-0.015888721873645206,-0.006791134516763275
0.013946003310645771,0.006734746613792808,0.00166681357689491,-0.0018510783553256083,0.011636048668952181,0.004079966365218013,0.001382906016671459,0.003204719564706693,0.0033628385447941334,0.0029476997030859486,0.018758927476158593,0.008934711768526782,0.015194031669114594,0.0014721594636633029,-0.002259826052149805,0.00881544184428762,0.027281732622938648,0.001722920335856859,-0.009587859727512082,-0.005683469686550424,0.013715162628971989,0.0047504493658085956,-0.005326511053068472,0.014626382693826656,0.015552472060810452,0.01591197121113641,0.011631533719770548,0.007526994371975793,0.008771846040763531,0.007531721439680172,0.009262272883095779,0.029600306541900157,-0.002619467024004063,0.005887860815659174,0.006935035734004558,-0.0006776944527802087,0.0025628552394492132,0.0012939987404645414,0.0028265251751031784,-0.005848090474911416,0.005175697012467229,-0.012920463285518657,0.016167703401222422,0.001994581033323506,0.004499284659895242,0.0015310762821023616,0.010447691967291561,0.022266522602764294,0.022403405751904693,0.022460200229952765
-0.00047791009507713866,-0.008280265329557057,-0.015946930499671996,-0.0013235874415840065,-0.005154876797909935,-0.009819939514493559,-0.03319279226319605,-0.0044895284364443455,-0.011715215482027919,-0.007385522777205278,-0.017407326472498763,-0.017346527411953527,-0.019231166907433206,-0.007975070950265284,-0.022305736422684852,-0.002510891625907341,-0.02755312231559337,-0.003448814250172738,0.005763805443660619,-0.006289363887388433,-0.04712413895400713,-0.013976948179845738,-0.012213249847579988,0.0018717247728892161,0.01683281420966498,-0.003735748423057572,-0.04290345076998836,-0.005277072704321206,-0.003701763083946208,-0.010284681530057682,-0.01540939434078048,-0.014690505482295002,0.005558311946106009,-0.010962378221793578,-0.010286764146954841,0.000484138083372887,-0.016184643497161755,0.02149533738251863,0.0020143213998444764,-0.006725137695490879,-0.03273268551768682,0.0022395240677166584,-0.005658857925413319,-0.009706203214391529,-0.004499284659895242,-0.00583073645747012,-0.011271812799717118,-0.021194938033275434,-0.007283932291718642,-0.01736249800833356
0.011165471383789871,-0.0011608969585261697,-0.005088812077284288,0.005548390832968764,0.00025835775863569665,0.0024639593949680183,-0.017109719009079427,0.008693737288046233,-0.006048985048543898,-0.0037134416164104067,0.009856765452880722,0.0006030814981587973,-0.010573695085476231,-0.011633413392794445,0.0017335956643651507,0.0031375512979661124,0.004869964335724397,0.004710466457801488,0.02235350094508881,0.012256112270027764,-0.024926455218188703,-0.00206171226056151,-0.012862015648033243,0.004198776344423116,0.018045556574343813,-0.0071371192656295435,-0.011501835206939148,-0.00020646950429803468,0.0016842608428868644,0.007552406326164718,-0.00687448272448421,-0.01885174984905502,-0.025092293845807134,-0.0006054671903559239,-0.00040271341585995657,-0.01070472007327039,-0.004027571933479912,0.0035379339556183,0.0008048046645647844,0.0029479486142709455,-0.003562284000906857,-0.01669357651146175,-0.0002985987222117181,-0.001937418532793611,0.010095422382607744,-0.0018485661053446734,0.005139317934483412,-0.005369442830615689,0.016787900315901272,-0.003395622633507678
-0.0011820117453194001,-0.004948839549411055,-0.0034073569205110843,-0.008998806838731443,-0.0010339772081255916,-0.003835143969403987,-0.014823480527582866,-0.006874017440902325,-0.002024689486516351,-0.007468259580593273,0.0017816935011012447,-0.008680705109610276,-0.006562679561834095,-0.010253526295437076,-0.0028910511839570496,-0.00484513919207874,-0.004869964335724397,-0.005516796364041454,0.0026194508030106256,0.001698312704280447,-0.014235151062531148,-0.006211498058048548,0.011386443775139199,-0.008884673503178231,-0.010486941774773051,0.002008526765056473,-0.028023923657536365,-0.005530131445788733,-0.004047185887559035,-0.013774294740541926,-0.003916708281078485,0.004299379145050963,-0.007719435150380871,0.0,0.0005372126146245826,0.0010754586445962389,-0.005953349192831858,0.021463294519543652,-0.0004024430504543375,-0.00717474534578022,-0.02138435626981705,0.005897441592155328,-0.005993399318711123,-0.011309881575824576,-0.014615293423433595,-0.0012341052442823575,-0.011341483582966383,-0.019207120781356224,-0.008740300275888124,-0.004545507572355945
0.012924655661204376,0.011028838982487521,0.0017050791219510586,0.005832475792232561,0.004901427424009341,0.011733642022208723,0.028355469463826388,0.01106082155506094,0.01270728043448388,0.0014980538988997871,0.00311049359060922,0.008479655360930316,0.008197150862764957,0.012051839392427155,0.010368631735121259,0.009666205178435305,0.029924829445973522,0.005631277432792903,0.0007469053707729323,0.0007066990628157299,-0.008742703844653033,0.003110617590927678,0.019739861726863595,0.0028141723858658985,-0.026708950642476914,0.012338962339039306,0.019634029105183082,0.010830457864662524,0.02503040074814411,0.013089985412215732,0.008962943171420878,0.012788848748777504,0.0013468607792157528,0.005559477991555539,0.0058905306997223406,0.016093752652922344,0.010690246525254299,-0.003214884314328703,0.0111999314749478,0.0012699262731574734,0.024184530184802266,0.012584173640771912,0.008380721477986075,0.013788983021790546,-0.012918257205144723,0.007995072847913232,0.011751516616952618,0.014890334138384365,-0.015772584494309072,-0.0028514046114134217
0.013450944719253233,0.003744807142941564,0.009326168637993515,0.0031663310464988825,-0.009826924140591498,0.004601470237390881,-0.03279003113442691,0.010310084695901445,0.007902964669262769,0.0037354703909477927,-0.008465211101949865,0.008009783893947908,0.009748096869459655,0.011316610237161573,0.004003681727406949,0.009485477373965878,0.00039456251075797866,0.0074215029018511736,0.007069973621317338,0.0014121169241017029,0.012830484869335912,0.004476009602151887,-0.003626496778781796,-0.004224505032534243,-0.004651218490061559,0.009492542531385872,-0.002595793453428641,0.005675158933069913,0.0026334725151584415,0.003416584532219158,0.012729879970898583,0.02509716620995972,0.004699567610727318,0.0066072852159901885,0.006253352433438941,0.00537122248842925,0.008236164139433733,0.02543538980188309,0.0055535141768565666,0.00968200815384268,-0.005863878337929229,-0.00044668051768637085,0.005943450156786323,-0.0021688114078974863,0.009893760251208139,0.0012242838340981166,0.0059261566171153746,0.012538497396426429,0.005799344083918356,0.0028514046114134217
-0.009489873585267095,-0.002399301778266416,-0.0016892378120925144,-0.0034312919696297683,0.0018177914366352965,-0.0005398352457035571,0.0022197390004374817,-0.002829115908709934,-0.000684574566279128,0.0,-0.011248712342793787,-0.0025962361015370305,0.008852989330360383,-0.0035596981500689573,-0.002858158598456839,-0.006905738644446657,-0.01885870352062824,-0.0013660652767328862,0.016912122569106458,-0.001270793906503087,0.024182467278063946,0.001372967964763827,-0.0007267593622031221,0.004224505032534243,-0.013297004431307435,0.004041091652469575,0.0032434901204583255,-0.006675393805593899,-0.008252405615421399,0.0034048552418690647,0.0011289306094472984,0.0003441057005204584,0.002007407079261725,-0.0014379507586284035,-0.0015931857859823317,-0.006815053076290489,0.003742874772029392,-0.0170486573047266,-0.0031694762472316285,-0.005460769304485691,0.007134025639195851,0.00044668051768637085,-0.0020761760631189397,-0.00279523481340771,-0.014108947879906353,-0.0006119913831903467,-0.0034694828212282758,-0.002138297956980395,0.002694888783836724,0.0028434279842444177
0.008337493377161387,0.008705515301781652,0.008417498857466121,0.007638979898694664,0.0038833247294367546,0.0053892802953048324,-0.0012943130756850607,0.0020969891627875548,0.006895505582431127,0.0029785938339146334,-0.008634479141708784,0.0013989118643626952,0.0,0.007106851800268821,0.0034287170293141322,0.007787797119526374,0.0006704194908770944,0.003411329338983915,-0.001094310675633814,-0.0004239211475285387,0.030394694635336172,0.00547400306057666,0.004594270487718433,0.015338544255786069,-0.011084844573209907,0.010575608266226943,0.002587576046504836,0.009702454304282515,0.004959376346104882,0.016852332911753365,0.005400597625237147,0.0034354005290517797,0.001335980163212902,0.014285943588015826,0.014377796185418568,0.01491281465951877,0.003961189388954622,0.024986223010981856,0.004750694163647484,0.003364024486413264,0.005316943357210668,0.00534536558962273,0.0002969728078068279,0.010749916577714735,-0.0003842053797153966,0.00701546255855412,0.003876867019628971,0.013113684111685675,0.0026876458727476127,-0.013722346094608096
-0.0036970658804555967,0.005035295802835016,0.0016747919330590832,-0.0023641423332403377,-0.003105656520049571,0.0058952132759162446,0.0033247864266869875,0.0053594296715475664,0.008265301083822951,-0.00447080859516058,0.0040993067152443885,0.008945554209432327,0.00399799630966946,0.0014742478950449112,0.007388411067987377,0.0014974116846149244,-0.011588913298551162,0.004304544286164891,-0.009902903297208887,0.00014136295804068055,-0.00048306476895332295,0.003066110914227149,0.008647728394376664,0.011465394972301812,0.008719821355225754,0.004223259994565964,-0.0012929066426234925,0.005425301512731462,0.015707125618336537,0.01723035595329181,0.0015698481613073412,-0.0017160566576097658,0.0033323299626153435,-0.0010642932222699741,-0.0006553182873143548,0.0032208815068184293,0.005103223910801091,0.005733317623166645,0.00747589997144793,0.002515587104205075,0.0010097061513030248,0.006200359946891165,-0.005954223748523724,0.012004709664109381,0.0007680928455968683,0.00877598677868896,-0.005104569180400809,0.014333506607644875,0.011437381342852326,-0.010416730317206913
